year,state,county,lbw,lbw_lb,lbw_ub,lbw_quality
2020,01,001,.10317565,.099224299,.107127,3
2020,01,003,.089005239,.077347495,.10066298,1
2020,01,005,.10317565,.099224299,.107127,3
2020,01,007,.10317565,.099224299,.107127,3
2020,01,009,.10317565,.099224299,.107127,3
2020,01,011,.10317565,.099224299,.107127,3
2020,01,013,.10317565,.099224299,.107127,3
2020,01,015,.097464345,.08110065,.11382804,1
2020,01,017,.10317565,.099224299,.107127,3
2020,01,019,.10317565,.099224299,.107127,3
2020,01,021,.10317565,.099224299,.107127,3
2020,01,023,.10317565,.099224299,.107127,3
2020,01,025,.10317565,.099224299,.107127,3
2020,01,027,.10317565,.099224299,.107127,3
2020,01,029,.10317565,.099224299,.107127,3
2020,01,031,.10317565,.099224299,.107127,3
2020,01,033,.10317565,.099224299,.107127,3
2020,01,035,.10317565,.099224299,.107127,3
2020,01,037,.10317565,.099224299,.107127,3
2020,01,039,.10317565,.099224299,.107127,3
2020,01,041,.10317565,.099224299,.107127,3
2020,01,043,.10317565,.099224299,.107127,3
2020,01,045,.10317565,.099224299,.107127,3
2020,01,047,.10317565,.099224299,.107127,3
2020,01,049,.10317565,.099224299,.107127,3
2020,01,051,.10317565,.099224299,.107127,3
2020,01,053,.10317565,.099224299,.107127,3
2020,01,055,.083689153,.067828044,.099550262,1
2020,01,057,.10317565,.099224299,.107127,3
2020,01,059,.10317565,.099224299,.107127,3
2020,01,061,.10317565,.099224299,.107127,3
2020,01,063,.10317565,.099224299,.107127,3
2020,01,065,.10317565,.099224299,.107127,3
2020,01,067,.10317565,.099224299,.107127,3
2020,01,069,.11967091,.10227259,.13706923,1
2020,01,071,.10317565,.099224299,.107127,3
2020,01,073,.11420999,.10720672,.12121327,1
2020,01,075,.10317565,.099224299,.107127,3
2020,01,077,.10317565,.099224299,.107127,3
2020,01,079,.10317565,.099224299,.107127,3
2020,01,081,.10206298,.088237874,.11588808,1
2020,01,083,.10317565,.099224299,.107127,3
2020,01,085,.10317565,.099224299,.107127,3
2020,01,087,.10317565,.099224299,.107127,3
2020,01,089,.11159788,.1022267,.12096906,1
2020,01,091,.10317565,.099224299,.107127,3
2020,01,093,.10317565,.099224299,.107127,3
2020,01,095,.10317565,.099224299,.107127,3
2020,01,097,.12622641,.11728527,.13516754,1
2020,01,099,.10317565,.099224299,.107127,3
2020,01,101,.1255977,.11400071,.13719469,1
2020,01,103,.082650274,.068545207,.096755341,1
2020,01,105,.10317565,.099224299,.107127,3
2020,01,107,.10317565,.099224299,.107127,3
2020,01,109,.10317565,.099224299,.107127,3
2020,01,111,.10317565,.099224299,.107127,3
2020,01,113,.10317565,.099224299,.107127,3
2020,01,115,.10317565,.099224299,.107127,3
2020,01,117,.090623595,.078705862,.10254133,1
2020,01,119,.10317565,.099224299,.107127,3
2020,01,121,.10317565,.099224299,.107127,3
2020,01,123,.10317565,.099224299,.107127,3
2020,01,125,.12538941,.11258097,.13819785,1
2020,01,127,.10317565,.099224299,.107127,3
2020,01,129,.10317565,.099224299,.107127,3
2020,01,131,.10317565,.099224299,.107127,3
2020,01,133,.10317565,.099224299,.107127,3
2020,02,013,.0628732,.056568284,.069178112,3
2020,02,016,.0628732,.056568284,.069178112,3
2020,02,020,.071031012,.062834345,.079227678,1
2020,02,050,.0628732,.056568284,.069178112,3
2020,02,060,.0628732,.056568284,.069178112,3
2020,02,063,.0628732,.056568284,.069178112,3
2020,02,066,.0628732,.056568284,.069178112,3
2020,02,068,.0628732,.056568284,.069178112,3
2020,02,070,.0628732,.056568284,.069178112,3
2020,02,090,.0628732,.056568284,.069178112,3
2020,02,100,.0628732,.056568284,.069178112,3
2020,02,105,.0628732,.056568284,.069178112,3
2020,02,110,.0628732,.056568284,.069178112,3
2020,02,122,.0628732,.056568284,.069178112,3
2020,02,130,.0628732,.056568284,.069178112,3
2020,02,150,.0628732,.056568284,.069178112,3
2020,02,158,.0628732,.056568284,.069178112,3
2020,02,164,.0628732,.056568284,.069178112,3
2020,02,170,.0628732,.056568284,.069178112,3
2020,02,180,.0628732,.056568284,.069178112,3
2020,02,185,.0628732,.056568284,.069178112,3
2020,02,188,.0628732,.056568284,.069178112,3
2020,02,195,.0628732,.056568284,.069178112,3
2020,02,198,.0628732,.056568284,.069178112,3
2020,02,220,.0628732,.056568284,.069178112,3
2020,02,230,.0628732,.056568284,.069178112,3
2020,02,240,.0628732,.056568284,.069178112,3
2020,02,275,.0628732,.056568284,.069178112,3
2020,02,282,.0628732,.056568284,.069178112,3
2020,02,290,.0628732,.056568284,.069178112,3
2020,04,001,.091225356,.080129936,.10232078,3
2020,04,003,.071260765,.05715058,.08537095,1
2020,04,005,.070783131,.056989443,.084576823,1
2020,04,007,.091225356,.080129936,.10232078,3
2020,04,009,.091225356,.080129936,.10232078,3
2020,04,011,.091225356,.080129936,.10232078,3
2020,04,012,.091225356,.080129936,.10232078,3
2020,04,013,.073092595,.070795417,.075389773,1
2020,04,015,.079271875,.066440478,.092103273,1
2020,04,017,.070606291,.056696985,.084515594,1
2020,04,019,.08213041,.076761037,.087499782,1
2020,04,021,.064571671,.057504546,.071638793,1
2020,04,023,.091225356,.080129936,.10232078,3
2020,04,025,.066468842,.054574799,.07836289,1
2020,04,027,.059179556,.050698992,.067660123,1
2020,05,001,.098598182,.094372191,.10282417,3
2020,05,003,.098598182,.094372191,.10282417,3
2020,05,005,.098598182,.094372191,.10282417,3
2020,05,007,.071565144,.063215218,.079915069,1
2020,05,009,.098598182,.094372191,.10282417,3
2020,05,011,.098598182,.094372191,.10282417,3
2020,05,013,.098598182,.094372191,.10282417,3
2020,05,015,.098598182,.094372191,.10282417,3
2020,05,017,.098598182,.094372191,.10282417,3
2020,05,019,.098598182,.094372191,.10282417,3
2020,05,021,.098598182,.094372191,.10282417,3
2020,05,023,.098598182,.094372191,.10282417,3
2020,05,025,.098598182,.094372191,.10282417,3
2020,05,027,.098598182,.094372191,.10282417,3
2020,05,029,.098598182,.094372191,.10282417,3
2020,05,031,.098598182,.094372191,.10282417,3
2020,05,033,.098598182,.094372191,.10282417,3
2020,05,035,.098598182,.094372191,.10282417,3
2020,05,037,.098598182,.094372191,.10282417,3
2020,05,039,.098598182,.094372191,.10282417,3
2020,05,041,.098598182,.094372191,.10282417,3
2020,05,043,.098598182,.094372191,.10282417,3
2020,05,045,.092493296,.07779213,.10719446,1
2020,05,047,.098598182,.094372191,.10282417,3
2020,05,049,.098598182,.094372191,.10282417,3
2020,05,051,.098598182,.094372191,.10282417,3
2020,05,053,.098598182,.094372191,.10282417,3
2020,05,055,.098598182,.094372191,.10282417,3
2020,05,057,.098598182,.094372191,.10282417,3
2020,05,059,.098598182,.094372191,.10282417,3
2020,05,061,.098598182,.094372191,.10282417,3
2020,05,063,.098598182,.094372191,.10282417,3
2020,05,065,.098598182,.094372191,.10282417,3
2020,05,067,.098598182,.094372191,.10282417,3
2020,05,069,.098598182,.094372191,.10282417,3
2020,05,071,.098598182,.094372191,.10282417,3
2020,05,073,.098598182,.094372191,.10282417,3
2020,05,075,.098598182,.094372191,.10282417,3
2020,05,077,.098598182,.094372191,.10282417,3
2020,05,079,.098598182,.094372191,.10282417,3
2020,05,081,.098598182,.094372191,.10282417,3
2020,05,083,.098598182,.094372191,.10282417,3
2020,05,085,.098598182,.094372191,.10282417,3
2020,05,087,.098598182,.094372191,.10282417,3
2020,05,089,.098598182,.094372191,.10282417,3
2020,05,091,.098598182,.094372191,.10282417,3
2020,05,093,.098598182,.094372191,.10282417,3
2020,05,095,.098598182,.094372191,.10282417,3
2020,05,097,.098598182,.094372191,.10282417,3
2020,05,099,.098598182,.094372191,.10282417,3
2020,05,101,.098598182,.094372191,.10282417,3
2020,05,103,.098598182,.094372191,.10282417,3
2020,05,105,.098598182,.094372191,.10282417,3
2020,05,107,.098598182,.094372191,.10282417,3
2020,05,109,.098598182,.094372191,.10282417,3
2020,05,111,.098598182,.094372191,.10282417,3
2020,05,113,.098598182,.094372191,.10282417,3
2020,05,115,.098598182,.094372191,.10282417,3
2020,05,117,.098598182,.094372191,.10282417,3
2020,05,119,.124305,.11519258,.13341743,1
2020,05,121,.098598182,.094372191,.10282417,3
2020,05,123,.098598182,.094372191,.10282417,3
2020,05,125,.086448595,.071076997,.10182019,1
2020,05,127,.098598182,.094372191,.10282417,3
2020,05,129,.098598182,.094372191,.10282417,3
2020,05,131,.092963204,.078502201,.10742421,1
2020,05,133,.098598182,.094372191,.10282417,3
2020,05,135,.098598182,.094372191,.10282417,3
2020,05,137,.098598182,.094372191,.10282417,3
2020,05,139,.098598182,.094372191,.10282417,3
2020,05,141,.098598182,.094372191,.10282417,3
2020,05,143,.072007783,.062882818,.081132747,1
2020,05,145,.098598182,.094372191,.10282417,3
2020,05,147,.098598182,.094372191,.10282417,3
2020,05,149,.098598182,.094372191,.10282417,3
2020,06,001,.070351757,.066542268,.074161246,1
2020,06,003,.066992611,.061994769,.071990453,3
2020,06,005,.066992611,.061994769,.071990453,3
2020,06,007,.057788946,.047536533,.068041354,1
2020,06,009,.066992611,.061994769,.071990453,3
2020,06,011,.066992611,.061994769,.071990453,3
2020,06,013,.068373159,.063811377,.07293494,1
2020,06,015,.066992611,.061994769,.071990453,3
2020,06,017,.068259388,.055345234,.081173539,1
2020,06,019,.074012443,.069648035,.078376852,1
2020,06,021,.066992611,.061994769,.071990453,3
2020,06,023,.060079053,.046983674,.073174432,1
2020,06,025,.059682269,.050061025,.069303513,1
2020,06,027,.066992611,.061994769,.071990453,3
2020,06,029,.069532134,.065046787,.07401748,1
2020,06,031,.057282414,.047684576,.066880248,1
2020,06,033,.066992611,.061994769,.071990453,3
2020,06,035,.066992611,.061994769,.071990453,3
2020,06,037,.072968729,.071340688,.07459677,1
2020,06,039,.061993323,.051672075,.072314575,1
2020,06,041,.047641963,.038483381,.056800544,1
2020,06,043,.066992611,.061994769,.071990453,3
2020,06,045,.066992611,.061994769,.071990453,3
2020,06,047,.05574913,.048386954,.063111305,1
2020,06,049,.066992611,.061994769,.071990453,3
2020,06,051,.066992611,.061994769,.071990453,3
2020,06,053,.060986549,.054704715,.067268386,1
2020,06,055,.050538525,.038180407,.062896647,1
2020,06,057,.066992611,.061994769,.071990453,3
2020,06,059,.061530523,.058855869,.064205177,1
2020,06,061,.05523755,.047662716,.062812388,1
2020,06,063,.066992611,.061994769,.071990453,3
2020,06,065,.06727273,.064282022,.070263438,1
2020,06,067,.074725397,.070886768,.078564025,1
2020,06,069,.066992611,.061994769,.071990453,3
2020,06,071,.0791189,.075880796,.082357004,1
2020,06,073,.066838942,.064299285,.0693786,1
2020,06,075,.072747692,.06706126,.078434125,1
2020,06,077,.071310632,.066186659,.076434605,1
2020,06,079,.060644615,.051010869,.070278361,1
2020,06,081,.068706252,.063061334,.074351169,1
2020,06,083,.06999813,.063156672,.076839589,1
2020,06,085,.070297331,.066715889,.073878773,1
2020,06,087,.053016454,.043627679,.062405229,1
2020,06,089,.065725148,.054405518,.077044778,1
2020,06,091,.066992611,.061994769,.071990453,3
2020,06,093,.066992611,.061994769,.071990453,3
2020,06,095,.065765582,.05886519,.072665974,1
2020,06,097,.060542796,.053423505,.06766209,1
2020,06,099,.065186851,.059452035,.070921667,1
2020,06,101,.066992611,.061994769,.071990453,3
2020,06,103,.066992611,.061994769,.071990453,3
2020,06,105,.066992611,.061994769,.071990453,3
2020,06,107,.069089815,.062998019,.075181611,1
2020,06,109,.066992611,.061994769,.071990453,3
2020,06,111,.064441748,.059140094,.069743402,1
2020,06,113,.066428207,.055394772,.077461645,1
2020,06,115,.066992611,.061994769,.071990453,3
2020,08,001,.094330236,.086953983,.10170649,1
2020,08,003,.097147264,.090567134,.10372739,3
2020,08,005,.10149295,.094565973,.10841992,1
2020,08,007,.097147264,.090567134,.10372739,3
2020,08,009,.097147264,.090567134,.10372739,3
2020,08,011,.097147264,.090567134,.10372739,3
2020,08,013,.079707198,.069002151,.090412244,1
2020,08,014,.097147264,.090567134,.10372739,3
2020,08,015,.097147264,.090567134,.10372739,3
2020,08,017,.097147264,.090567134,.10372739,3
2020,08,019,.097147264,.090567134,.10372739,3
2020,08,021,.097147264,.090567134,.10372739,3
2020,08,023,.097147264,.090567134,.10372739,3
2020,08,025,.097147264,.090567134,.10372739,3
2020,08,027,.097147264,.090567134,.10372739,3
2020,08,029,.097147264,.090567134,.10372739,3
2020,08,031,.096057504,.090030193,.10208482,1
2020,08,033,.097147264,.090567134,.10372739,3
2020,08,035,.085878961,.07655637,.095201552,1
2020,08,037,.097147264,.090567134,.10372739,3
2020,08,039,.097147264,.090567134,.10372739,3
2020,08,041,.086458221,.080647685,.092268758,1
2020,08,043,.097147264,.090567134,.10372739,3
2020,08,045,.097147264,.090567134,.10372739,3
2020,08,047,.097147264,.090567134,.10372739,3
2020,08,049,.097147264,.090567134,.10372739,3
2020,08,051,.097147264,.090567134,.10372739,3
2020,08,053,.097147264,.090567134,.10372739,3
2020,08,055,.097147264,.090567134,.10372739,3
2020,08,057,.097147264,.090567134,.10372739,3
2020,08,059,.092595965,.084933124,.1002588,1
2020,08,061,.097147264,.090567134,.10372739,3
2020,08,063,.097147264,.090567134,.10372739,3
2020,08,065,.097147264,.090567134,.10372739,3
2020,08,067,.097147264,.090567134,.10372739,3
2020,08,069,.092051633,.081608437,.10249483,1
2020,08,071,.097147264,.090567134,.10372739,3
2020,08,073,.097147264,.090567134,.10372739,3
2020,08,075,.097147264,.090567134,.10372739,3
2020,08,077,.080105059,.066471629,.093738489,1
2020,08,079,.097147264,.090567134,.10372739,3
2020,08,081,.097147264,.090567134,.10372739,3
2020,08,083,.097147264,.090567134,.10372739,3
2020,08,085,.097147264,.090567134,.10372739,3
2020,08,087,.097147264,.090567134,.10372739,3
2020,08,089,.097147264,.090567134,.10372739,3
2020,08,091,.097147264,.090567134,.10372739,3
2020,08,093,.097147264,.090567134,.10372739,3
2020,08,095,.097147264,.090567134,.10372739,3
2020,08,097,.097147264,.090567134,.10372739,3
2020,08,099,.097147264,.090567134,.10372739,3
2020,08,101,.097832456,.083738774,.11192614,1
2020,08,103,.097147264,.090567134,.10372739,3
2020,08,105,.097147264,.090567134,.10372739,3
2020,08,107,.097147264,.090567134,.10372739,3
2020,08,109,.097147264,.090567134,.10372739,3
2020,08,111,.097147264,.090567134,.10372739,3
2020,08,113,.097147264,.090567134,.10372739,3
2020,08,115,.097147264,.090567134,.10372739,3
2020,08,117,.097147264,.090567134,.10372739,3
2020,08,119,.097147264,.090567134,.10372739,3
2020,08,121,.097147264,.090567134,.10372739,3
2020,08,123,.087836288,.079423599,.096248977,1
2020,08,125,.097147264,.090567134,.10372739,3
2020,09,001,.070413575,.065249726,.075577423,1
2020,09,003,.083640128,.077819943,.089460313,1
2020,09,005,.067114092,.053721558,.08050663,1
2020,09,007,.08025682,.065170914,.095342726,1
2020,09,009,.08560311,.079556294,.091649927,1
2020,09,011,.074369751,.063828684,.084910817,1
2020,09,013,.06851691,.053934552,.083099268,1
2020,09,015,.082828283,.065658964,.099997602,1
2020,10,001,.088263355,.076118693,.10040802,1
2020,10,003,.093468651,.086169116,.10076819,1
2020,10,005,.078899086,.067582451,.09021572,1
2020,11,001,.095672749,.089552723,.10179278,1
2020,12,001,.10317772,.091368608,.11498683,1
2020,12,003,.09522669,.090086676,.1003667,3
2020,12,005,.084388189,.071875997,.096900381,1
2020,12,007,.09522669,.090086676,.1003667,3
2020,12,009,.086620577,.078759208,.094481945,1
2020,12,011,.091305658,.087307982,.095303334,1
2020,12,013,.09522669,.090086676,.1003667,3
2020,12,015,.10067114,.082410097,.11893219,1
2020,12,017,.071157493,.055636585,.086678401,1
2020,12,019,.082621083,.070862725,.09437944,1
2020,12,021,.070120022,.061225243,.0790148,1
2020,12,023,.09522669,.090086676,.1003667,3
2020,12,027,.09522669,.090086676,.1003667,3
2020,12,029,.09522669,.090086676,.1003667,3
2020,12,031,.10039228,.095121995,.10566257,1
2020,12,033,.11346567,.10328449,.12364685,1
2020,12,035,.09522669,.090086676,.1003667,3
2020,12,037,.09522669,.090086676,.1003667,3
2020,12,039,.09522669,.090086676,.1003667,3
2020,12,041,.09522669,.090086676,.1003667,3
2020,12,043,.09522669,.090086676,.1003667,3
2020,12,045,.09522669,.090086676,.1003667,3
2020,12,047,.09522669,.090086676,.1003667,3
2020,12,049,.09522669,.090086676,.1003667,3
2020,12,051,.09522669,.090086676,.1003667,3
2020,12,053,.084959097,.071249671,.098668523,1
2020,12,055,.09522669,.090086676,.1003667,3
2020,12,057,.086691603,.082407959,.090975247,1
2020,12,059,.09522669,.090086676,.1003667,3
2020,12,061,.088851638,.072705708,.10499757,1
2020,12,063,.09522669,.090086676,.1003667,3
2020,12,065,.09522669,.090086676,.1003667,3
2020,12,067,.09522669,.090086676,.1003667,3
2020,12,069,.079418004,.070191108,.088644899,1
2020,12,071,.089902572,.083090745,.0967144,1
2020,12,073,.098019123,.087248899,.10878935,1
2020,12,075,.09522669,.090086676,.1003667,3
2020,12,077,.09522669,.090086676,.1003667,3
2020,12,079,.09522669,.090086676,.1003667,3
2020,12,081,.081367925,.072167128,.090568721,1
2020,12,083,.080409355,.071295679,.089523032,1
2020,12,085,.067307696,.053406559,.081208833,1
2020,12,086,.07871341,.075540386,.081886433,1
2020,12,087,.09522669,.090086676,.1003667,3
2020,12,089,.09522669,.090086676,.1003667,3
2020,12,091,.08326818,.072561212,.093975149,1
2020,12,093,.09522669,.090086676,.1003667,3
2020,12,095,.088100396,.083666392,.092534401,1
2020,12,097,.081062973,.073068902,.089057043,1
2020,12,099,.082500532,.077960707,.087040357,1
2020,12,101,.082627974,.074967355,.090288594,1
2020,12,103,.084863923,.078539513,.091188334,1
2020,12,105,.094122067,.087714955,.10052918,1
2020,12,107,.09522669,.090086676,.1003667,3
2020,12,109,.072659522,.06167943,.083639614,1
2020,12,111,.09160053,.081319124,.10188194,1
2020,12,113,.0818872,.069372177,.094402224,1
2020,12,115,.071617037,.061804999,.081429072,1
2020,12,117,.083220571,.075090282,.091350861,1
2020,12,119,.09522669,.090086676,.1003667,3
2020,12,121,.09522669,.090086676,.1003667,3
2020,12,123,.09522669,.090086676,.1003667,3
2020,12,125,.09522669,.090086676,.1003667,3
2020,12,127,.079805247,.072077431,.087533064,1
2020,12,129,.09522669,.090086676,.1003667,3
2020,12,131,.09522669,.090086676,.1003667,3
2020,12,133,.09522669,.090086676,.1003667,3
2020,13,001,.10123339,.09827026,.10419653,3
2020,13,003,.10123339,.09827026,.10419653,3
2020,13,005,.10123339,.09827026,.10419653,3
2020,13,007,.10123339,.09827026,.10419653,3
2020,13,009,.10123339,.09827026,.10419653,3
2020,13,011,.10123339,.09827026,.10419653,3
2020,13,013,.10123339,.09827026,.10419653,3
2020,13,015,.064565718,.051211298,.077920139,1
2020,13,017,.10123339,.09827026,.10419653,3
2020,13,019,.10123339,.09827026,.10419653,3
2020,13,021,.1276091,.11336559,.14185262,1
2020,13,023,.10123339,.09827026,.10419653,3
2020,13,025,.10123339,.09827026,.10419653,3
2020,13,027,.10123339,.09827026,.10419653,3
2020,13,029,.10123339,.09827026,.10419653,3
2020,13,031,.10123339,.09827026,.10419653,3
2020,13,033,.10123339,.09827026,.10419653,3
2020,13,035,.10123339,.09827026,.10419653,3
2020,13,037,.10123339,.09827026,.10419653,3
2020,13,039,.10123339,.09827026,.10419653,3
2020,13,043,.10123339,.09827026,.10419653,3
2020,13,045,.092923075,.078807026,.10703912,1
2020,13,047,.10123339,.09827026,.10419653,3
2020,13,049,.10123339,.09827026,.10419653,3
2020,13,051,.092910238,.083289616,.10253086,1
2020,13,053,.10123339,.09827026,.10419653,3
2020,13,055,.10123339,.09827026,.10419653,3
2020,13,057,.06059406,.051287975,.069900148,1
2020,13,059,.088393547,.072968327,.10381877,1
2020,13,061,.10123339,.09827026,.10419653,3
2020,13,063,.12682658,.11599635,.13765681,1
2020,13,065,.10123339,.09827026,.10419653,3
2020,13,067,.084451646,.078589678,.090313613,1
2020,13,069,.10123339,.09827026,.10419653,3
2020,13,071,.10123339,.09827026,.10419653,3
2020,13,073,.089371979,.075631648,.10311231,1
2020,13,075,.10123339,.09827026,.10419653,3
2020,13,077,.091891892,.07717444,.10660934,1
2020,13,079,.10123339,.09827026,.10419653,3
2020,13,081,.10123339,.09827026,.10419653,3
2020,13,083,.10123339,.09827026,.10419653,3
2020,13,085,.10123339,.09827026,.10419653,3
2020,13,087,.10123339,.09827026,.10419653,3
2020,13,089,.10025606,.094414182,.10609793,1
2020,13,091,.10123339,.09827026,.10419653,3
2020,13,093,.10123339,.09827026,.10419653,3
2020,13,095,.10123339,.09827026,.10419653,3
2020,13,097,.1005988,.08617197,.11502564,1
2020,13,099,.10123339,.09827026,.10419653,3
2020,13,101,.10123339,.09827026,.10419653,3
2020,13,103,.10123339,.09827026,.10419653,3
2020,13,105,.10123339,.09827026,.10419653,3
2020,13,107,.10123339,.09827026,.10419653,3
2020,13,109,.10123339,.09827026,.10419653,3
2020,13,111,.10123339,.09827026,.10419653,3
2020,13,113,.10294118,.08290869,.12297367,1
2020,13,115,.10123339,.09827026,.10419653,3
2020,13,117,.062097516,.051952746,.07224229,1
2020,13,119,.10123339,.09827026,.10419653,3
2020,13,121,.10950413,.10394004,.11506823,1
2020,13,123,.10123339,.09827026,.10419653,3
2020,13,125,.10123339,.09827026,.10419653,3
2020,13,127,.10123339,.09827026,.10419653,3
2020,13,129,.10123339,.09827026,.10419653,3
2020,13,131,.10123339,.09827026,.10419653,3
2020,13,133,.10123339,.09827026,.10419653,3
2020,13,135,.088773094,.083347082,.094199106,1
2020,13,137,.10123339,.09827026,.10419653,3
2020,13,139,.059629332,.050313219,.068945445,1
2020,13,141,.10123339,.09827026,.10419653,3
2020,13,143,.10123339,.09827026,.10419653,3
2020,13,145,.10123339,.09827026,.10419653,3
2020,13,147,.10123339,.09827026,.10419653,3
2020,13,149,.10123339,.09827026,.10419653,3
2020,13,151,.12074186,.10831742,.1331663,1
2020,13,153,.10375391,.090106584,.11740123,1
2020,13,155,.10123339,.09827026,.10419653,3
2020,13,157,.10123339,.09827026,.10419653,3
2020,13,159,.10123339,.09827026,.10419653,3
2020,13,161,.10123339,.09827026,.10419653,3
2020,13,163,.10123339,.09827026,.10419653,3
2020,13,165,.10123339,.09827026,.10419653,3
2020,13,167,.10123339,.09827026,.10419653,3
2020,13,169,.10123339,.09827026,.10419653,3
2020,13,171,.10123339,.09827026,.10419653,3
2020,13,173,.10123339,.09827026,.10419653,3
2020,13,175,.10123339,.09827026,.10419653,3
2020,13,177,.10123339,.09827026,.10419653,3
2020,13,179,.10123339,.09827026,.10419653,3
2020,13,181,.10123339,.09827026,.10419653,3
2020,13,183,.10123339,.09827026,.10419653,3
2020,13,185,.10956302,.094156705,.12496933,1
2020,13,187,.10123339,.09827026,.10419653,3
2020,13,189,.10123339,.09827026,.10419653,3
2020,13,191,.10123339,.09827026,.10419653,3
2020,13,193,.10123339,.09827026,.10419653,3
2020,13,195,.10123339,.09827026,.10419653,3
2020,13,197,.10123339,.09827026,.10419653,3
2020,13,199,.10123339,.09827026,.10419653,3
2020,13,201,.10123339,.09827026,.10419653,3
2020,13,205,.10123339,.09827026,.10419653,3
2020,13,207,.10123339,.09827026,.10419653,3
2020,13,209,.10123339,.09827026,.10419653,3
2020,13,211,.10123339,.09827026,.10419653,3
2020,13,213,.10123339,.09827026,.10419653,3
2020,13,215,.12241993,.11030078,.13453908,1
2020,13,217,.10123339,.09827026,.10419653,3
2020,13,219,.10123339,.09827026,.10419653,3
2020,13,221,.10123339,.09827026,.10419653,3
2020,13,223,.096567772,.082604669,.11053088,1
2020,13,225,.10123339,.09827026,.10419653,3
2020,13,227,.10123339,.09827026,.10419653,3
2020,13,229,.10123339,.09827026,.10419653,3
2020,13,231,.10123339,.09827026,.10419653,3
2020,13,233,.10123339,.09827026,.10419653,3
2020,13,235,.10123339,.09827026,.10419653,3
2020,13,237,.10123339,.09827026,.10419653,3
2020,13,239,.10123339,.09827026,.10419653,3
2020,13,241,.10123339,.09827026,.10419653,3
2020,13,243,.10123339,.09827026,.10419653,3
2020,13,245,.12265462,.11066963,.13463962,1
2020,13,247,.10123339,.09827026,.10419653,3
2020,13,249,.10123339,.09827026,.10419653,3
2020,13,251,.10123339,.09827026,.10419653,3
2020,13,253,.10123339,.09827026,.10419653,3
2020,13,255,.10123339,.09827026,.10419653,3
2020,13,257,.10123339,.09827026,.10419653,3
2020,13,259,.10123339,.09827026,.10419653,3
2020,13,261,.10123339,.09827026,.10419653,3
2020,13,263,.10123339,.09827026,.10419653,3
2020,13,265,.10123339,.09827026,.10419653,3
2020,13,267,.10123339,.09827026,.10419653,3
2020,13,269,.10123339,.09827026,.10419653,3
2020,13,271,.10123339,.09827026,.10419653,3
2020,13,273,.10123339,.09827026,.10419653,3
2020,13,275,.10123339,.09827026,.10419653,3
2020,13,277,.10123339,.09827026,.10419653,3
2020,13,279,.10123339,.09827026,.10419653,3
2020,13,281,.10123339,.09827026,.10419653,3
2020,13,283,.10123339,.09827026,.10419653,3
2020,13,285,.10123339,.09827026,.10419653,3
2020,13,287,.10123339,.09827026,.10419653,3
2020,13,289,.10123339,.09827026,.10419653,3
2020,13,291,.10123339,.09827026,.10419653,3
2020,13,293,.10123339,.09827026,.10419653,3
2020,13,295,.10123339,.09827026,.10419653,3
2020,13,297,.10123339,.09827026,.10419653,3
2020,13,299,.10123339,.09827026,.10419653,3
2020,13,301,.10123339,.09827026,.10419653,3
2020,13,303,.10123339,.09827026,.10419653,3
2020,13,305,.10123339,.09827026,.10419653,3
2020,13,307,.10123339,.09827026,.10419653,3
2020,13,309,.10123339,.09827026,.10419653,3
2020,13,311,.10123339,.09827026,.10419653,3
2020,13,313,.075158231,.060623582,.089692876,1
2020,13,315,.10123339,.09827026,.10419653,3
2020,13,317,.10123339,.09827026,.10419653,3
2020,13,319,.10123339,.09827026,.10419653,3
2020,13,321,.10123339,.09827026,.10419653,3
2020,15,001,.085221678,.073075458,.097367898,1
2020,15,003,.081112094,.076085024,.086139165,1
2020,15,005,.093535073,.07236845,.1147017,3
2020,15,007,.093535073,.07236845,.1147017,3
2020,15,009,.071344338,.059093937,.083594739,1
2020,16,001,.063511573,.056669634,.070353515,1
2020,16,003,.07437513,.069191359,.079558901,3
2020,16,005,.07437513,.069191359,.079558901,3
2020,16,007,.07437513,.069191359,.079558901,3
2020,16,009,.07437513,.069191359,.079558901,3
2020,16,011,.07437513,.069191359,.079558901,3
2020,16,013,.07437513,.069191359,.079558901,3
2020,16,015,.07437513,.069191359,.079558901,3
2020,16,017,.07437513,.069191359,.079558901,3
2020,16,019,.076447442,.0640999,.088794984,1
2020,16,021,.07437513,.069191359,.079558901,3
2020,16,023,.07437513,.069191359,.079558901,3
2020,16,025,.07437513,.069191359,.079558901,3
2020,16,027,.064122617,.055630814,.072614416,1
2020,16,029,.07437513,.069191359,.079558901,3
2020,16,031,.07437513,.069191359,.079558901,3
2020,16,033,.07437513,.069191359,.079558901,3
2020,16,035,.07437513,.069191359,.079558901,3
2020,16,037,.07437513,.069191359,.079558901,3
2020,16,039,.07437513,.069191359,.079558901,3
2020,16,041,.07437513,.069191359,.079558901,3
2020,16,043,.07437513,.069191359,.079558901,3
2020,16,045,.07437513,.069191359,.079558901,3
2020,16,047,.07437513,.069191359,.079558901,3
2020,16,049,.07437513,.069191359,.079558901,3
2020,16,051,.07437513,.069191359,.079558901,3
2020,16,053,.07437513,.069191359,.079558901,3
2020,16,055,.051969364,.041793931,.062144797,1
2020,16,057,.07437513,.069191359,.079558901,3
2020,16,059,.07437513,.069191359,.079558901,3
2020,16,061,.07437513,.069191359,.079558901,3
2020,16,063,.07437513,.069191359,.079558901,3
