year,state,county,ratio_living_wage,ratio_living_wage_quality
2015,37,185,.5585213,1
2015,37,187,.7231993,1
2015,37,189,.6027177,NA
2015,37,191,.6434118,NA
2015,37,193,.6341543,NA
2015,37,195,.7465031,NA
2015,37,197,.5905126,1
2015,37,199,.5445545,1
2015,38,001,.7481694,1
2015,38,003,.7164717,1
2015,38,005,.7091606,1
2015,38,007,.7422488,1
2015,38,009,.8101789,1
2015,38,011,.8504694,1
2015,38,013,NA,NA
2015,38,015,.910094,NA
2015,38,017,.8831399,NA
2015,38,019,.79518,1
2015,38,021,.6661508,1
2015,38,023,NA,NA
2015,38,025,NA,NA
2015,38,027,.6371442,1
2015,38,029,.6481467,1
2015,38,031,.8051823,1
2015,38,033,.6830911,1
2015,38,035,.7954376,NA
2015,38,037,.6421454,1
2015,38,039,.6691515,1
2015,38,041,.7671736,1
2015,38,043,.7041594,1
2015,38,045,.7320934,1
2015,38,047,.5801314,1
2015,38,049,.8011814,1
2015,38,051,.6291424,1
2015,38,053,NA,NA
2015,38,055,.9852231,1
2015,38,057,NA,NA
2015,38,059,.824472,NA
2015,38,061,NA,NA
2015,38,063,.6261417,1
2015,38,065,NA,NA
2015,38,067,.848192,1
2015,38,069,.731068,1
2015,38,071,.7351664,1
2015,38,073,.6741526,1
2015,38,075,.8520332,1
2015,38,077,.764173,1
2015,38,079,.7171624,1
2015,38,081,.817185,1
2015,38,083,.4834832,1
2015,38,085,.7681739,1
2015,38,087,NA,NA
2015,38,089,NA,NA
2015,38,091,.8531932,1
2015,38,093,.7769392,1
2015,38,095,.6511474,1
2015,38,097,.7701743,1
2015,38,099,.7181626,1
2015,38,101,.8506455,NA
2015,38,103,.636144,1
2015,38,105,NA,NA
2015,39,001,.6833535,1
2015,39,003,.7869254,NA
2015,39,005,.7046719,NA
2015,39,007,.6761354,NA
2015,39,009,.742884,NA
2015,39,011,.7838174,NA
2015,39,013,.7503784,NA
2015,39,015,.648838,1
2015,39,017,.8432242,NA
2015,39,019,.6663702,1
2015,39,021,.7480084,1
2015,39,023,.6896727,NA
2015,39,025,.7730346,NA
2015,39,027,.7965007,1
2015,39,029,.6744012,NA
2015,39,031,.8534458,1
2015,39,033,.6903163,1
2015,39,035,NA,NA
2015,39,037,.7052367,NA
2015,39,039,.7979664,1
2015,39,041,.9290293,NA
2015,39,043,.6775796,NA
2015,39,045,.6342771,NA
2015,39,047,.6124638,1
2015,39,049,NA,NA
2015,39,051,.7223767,NA
2015,39,053,.6803694,1
2015,39,055,.7422391,NA
2015,39,057,.9593337,NA
2015,39,059,.7490031,1
2015,39,061,NA,NA
2015,39,063,.8733842,NA
2015,39,065,.6604756,1
2015,39,067,.768897,1
2015,39,069,.7390562,1
2015,39,071,.6057675,1
2015,39,073,.6097462,1
2015,39,075,.6773853,NA
2015,39,077,.7499979,NA
2015,39,079,.6574914,1
2015,39,081,.7182375,NA
2015,39,083,.7711673,NA
2015,39,085,.7949822,NA
2015,39,087,.6375592,1
2015,39,089,.7154272,NA
2015,39,091,.8148666,1
2015,39,093,.7633364,NA
2015,39,095,.8601597,NA
2015,39,097,.7546031,1
2015,39,099,.7076988,NA
2015,39,101,.7232663,NA
2015,39,103,.7422391,NA
2015,39,105,.5669745,1
2015,39,107,.7211518,NA
2015,39,109,.7313828,NA
2015,39,111,.6296401,1
2015,39,113,.8371133,NA
2015,39,115,.6455551,1
2015,39,117,.6799824,1
2015,39,119,.7237956,NA
2015,39,121,.720817,1
2015,39,123,.7538275,NA
2015,39,125,.6634596,1
2015,39,127,.61448,1
2015,39,129,.7294186,1
2015,39,131,.8932335,1
2015,39,133,.7863103,NA
2015,39,135,.6590171,1
2015,39,137,.7012579,1
2015,39,139,.6893216,NA
2015,39,141,.804166,NA
2015,39,143,.7320934,NA
2015,39,145,.6833535,NA
2015,39,147,.6604756,NA
2015,39,149,.9048098,NA
2015,39,151,.7393304,NA
2015,39,153,.8731421,NA
2015,39,155,.7643544,NA
2015,39,157,.6959627,NA
2015,39,159,NA,NA
2015,39,161,.6744012,1
2015,39,163,.6356083,1
2015,39,165,.8337391,NA
2015,39,167,.8265891,NA
2015,39,169,.7790207,NA
2015,39,171,.7191624,1
2015,39,173,.8070148,NA
2015,39,175,.7509925,1
2015,40,001,.5878822,1
2015,40,003,.7790633,1
2015,40,005,.5496459,1
2015,40,007,.7207531,1
2015,40,009,.7940429,1
2015,40,011,.6892081,1
2015,40,013,.6534058,1
2015,40,015,.6748696,1
2015,40,017,.7065837,NA
2015,40,019,.7420905,NA
2015,40,021,.6108239,1
2015,40,023,.5630286,1
2015,40,025,.5639845,1
2015,40,027,.6753027,NA
2015,40,029,.5611168,1
2015,40,031,.67794,NA
2015,40,033,.6509719,1
2015,40,035,.6156034,1
2015,40,037,.7024629,NA
2015,40,039,.7370034,NA
2015,40,041,.5620727,1
2015,40,043,.7376079,1
2015,40,045,.6732058,1
2015,40,047,.8122774,NA
2015,40,049,.7714161,1
2015,40,051,.6729578,NA
2015,40,053,.9081106,1
2015,40,055,.5383874,1
2015,40,057,.5859703,1
2015,40,059,.6213388,1
2015,40,061,.5104538,1
2015,40,063,.5658963,1
2015,40,065,.6528838,1
2015,40,067,.6050885,1
2015,40,069,.6136916,1
2015,40,071,.7274444,NA
2015,40,073,.7914901,1
2015,40,075,.5869262,1
2015,40,077,.7800192,1
2015,40,079,.639501,1
2015,40,081,.6175152,1
2015,40,083,.5814595,1
2015,40,085,.6066422,1
2015,40,087,.6182607,1
2015,40,089,.6070002,1
2015,40,091,.5295719,1
2015,40,093,.7532539,1
2015,40,095,.6070002,1
2015,40,097,.7501202,1
2015,40,099,.6366333,1
2015,40,101,.721709,NA
2015,40,103,.7609011,1
2015,40,105,.5406361,1
2015,40,107,.5563372,1
2015,40,109,.8869098,NA
2015,40,111,.6347215,1
2015,40,113,.6352547,1
2015,40,115,.5698533,1
2015,40,117,.6882523,1
2015,40,119,.7136711,NA
2015,40,121,.7487437,NA
2015,40,123,.6906303,NA
2015,40,125,.6244181,NA
2015,40,127,.5515577,1
2015,40,129,.7341357,1
2015,40,131,.7761155,NA
2015,40,133,.6337656,1
2015,40,135,.487512,1
2015,40,137,.7809752,NA
2015,40,139,.7030922,1
2015,40,141,.6232507,1
2015,40,143,.8635781,NA
2015,40,145,.6895736,1
2015,40,147,.9281223,NA
2015,40,149,.6347215,1
2015,40,151,.8000932,1
2015,40,153,.8083206,1
2015,41,001,.5778451,1
2015,41,003,.7355133,NA
2015,41,005,.7134292,NA
2015,41,007,.5732951,NA
2015,41,009,.5388667,NA
2015,41,011,.5904176,NA
2015,41,013,.7129667,1
2015,41,015,.5459599,1
2015,41,017,.637899,NA
2015,41,019,.6003433,NA
2015,41,021,.6470477,1
2015,41,023,.6253392,1
2015,41,025,.5813632,1
2015,41,027,.543691,NA
2015,41,029,.6254811,NA
2015,41,031,.6051102,1
2015,41,033,.548661,NA
2015,41,035,.6119165,NA
2015,41,037,.6262187,1
2015,41,039,.6445917,NA
2015,41,041,.5626752,NA
2015,41,043,.6256599,NA
2015,41,045,.5679385,NA
2015,41,047,.6639728,NA
2015,41,049,.8406615,1
2015,41,051,NA,NA
2015,41,053,.5418151,NA
2015,41,055,.730784,1
2015,41,057,.5847241,1
2015,41,059,.6189371,NA
2015,41,061,.6088557,1
2015,41,063,.545125,1
2015,41,065,.5712193,NA
2015,41,067,NA,NA
2015,41,069,.4828569,1
2015,41,071,.5699844,NA
2015,42,001,.6752856,NA
2015,42,003,NA,NA
2015,42,005,.726746,NA
2015,42,007,.7464984,NA
2015,42,009,.6490409,NA
2015,42,011,.8076415,NA
2015,42,013,.7031357,NA
2015,42,015,.8071681,NA
2015,42,017,.8195073,NA
2015,42,019,.8626204,NA
2015,42,021,.6799228,NA
2015,42,023,.7031276,1
2015,42,025,.5848493,NA
2015,42,027,.8124805,NA
2015,42,029,NA,NA
2015,42,031,.6471092,NA
2015,42,033,.6876743,NA
2015,42,035,.7371753,1
2015,42,037,.6910064,NA
2015,42,039,.6925035,NA
2015,42,041,.8189505,NA
2015,42,043,NA,NA
2015,42,045,NA,NA
2015,42,047,.7427269,1
2015,42,049,.738257,NA
2015,42,051,.6395925,NA
2015,42,053,.837409,1
2015,42,055,.7066474,NA
2015,42,057,.7919844,1
2015,42,059,NA,NA
2015,42,061,.6809134,1
2015,42,063,.7955191,NA
2015,42,065,.6925035,NA
2015,42,067,.6509725,1
2015,42,069,.7190961,NA
2015,42,071,.737044,NA
2015,42,073,.7155837,NA
2015,42,075,.693913,NA
2015,42,077,.8685187,NA
2015,42,079,.7436967,NA
2015,42,081,.7550509,NA
2015,42,083,.7535072,NA
2015,42,085,.7231993,NA
2015,42,087,.6925035,NA
2015,42,089,.6899737,NA
2015,42,091,NA,NA
2015,42,093,NA,NA
2015,42,095,.7660825,NA
2015,42,097,.6920077,NA
2015,42,099,.545967,1
2015,42,101,NA,NA
2015,42,103,.5358759,NA
2015,42,105,.7137518,1
2015,42,107,.7224443,NA
2015,42,109,.6050885,1
2015,42,111,.6828451,NA
2015,42,113,.6451775,1
2015,42,115,.6968554,NA
2015,42,117,.7203014,NA
2015,42,119,.7569432,1
2015,42,121,.6876743,NA
2015,42,123,.7098885,NA
2015,42,125,NA,NA
2015,42,127,.6680537,NA
2015,42,129,.7418904,NA
2015,42,131,.8411531,1
2015,42,133,.7864733,NA
2015,44,001,.6614327,NA
2015,44,003,.7256576,NA
2015,44,005,.7499114,NA
2015,44,007,NA,NA
2015,44,009,.6993971,NA
2015,45,001,.6923302,1
2015,45,003,.9249293,NA
2015,45,005,.7819011,1
2015,45,007,.735909,NA
2015,45,009,.6333343,1
2015,45,011,.6396415,1
2015,45,013,.6616464,NA
2015,45,015,.8628015,NA
2015,45,017,.782283,1
2015,45,019,.8343261,NA
2015,45,021,.7098554,1
2015,45,023,.8081424,1
2015,45,025,.7249972,1
2015,45,027,.6164584,1
2015,45,029,.6141413,1
2015,45,031,.9073004,NA
2015,45,033,.6175122,1
2015,45,035,.639745,NA
2015,45,037,.6985196,1
2015,45,039,NA,NA
2015,45,041,.7529497,NA
2015,45,043,.7353461,NA
2015,45,045,.8800527,NA
2015,45,047,.7550089,NA
2015,45,049,.7861162,1
2015,45,051,.5950593,NA
2015,45,053,.7077482,1
2015,45,055,.7554665,NA
2015,45,057,.8520468,NA
2015,45,059,.7706087,1
2015,45,061,.6923302,1
2015,45,063,.7438585,NA
2015,45,065,.6554481,1
2015,45,067,.6364802,1
2015,45,069,.8082455,1
2015,45,071,.7089242,1
2015,45,073,.9388667,NA
2015,45,075,.7386963,NA
2015,45,077,.7288409,NA
2015,45,079,.8463238,NA
2015,45,081,.5734115,1
2015,45,083,.8798921,NA
2015,45,085,.701574,NA
2015,45,087,.6775774,1
2015,45,089,.7176208,1
2015,45,091,.7667214,NA
2015,46,003,.5949308,1
2015,46,005,.7298635,1
2015,46,007,.5560865,1
2015,46,009,.6235529,1
2015,46,011,.7842132,NA
2015,46,013,.7623713,NA
2015,46,015,.5928863,1
2015,46,017,.699837,3
2015,46,019,.628297,1
2015,46,021,.6491083,1
2015,46,023,.6133307,1
2015,46,025,.6109508,1
2015,46,027,.6744024,1
2015,46,029,.7219272,NA
2015,46,031,.6695526,1
2015,46,033,.6155306,1
2015,46,035,.7164129,1
2015,46,037,.5785753,1
2015,46,039,.7523523,1
2015,46,041,.706908,1
2015,46,043,.6375824,1
2015,46,045,.7257746,1
2015,46,047,.6670025,1
2015,46,049,.6414218,1
2015,46,051,.7708966,1
2015,46,053,.5785753,1
2015,46,055,.6430455,1
2015,46,057,.6746629,1
2015,46,059,.6133307,1
2015,46,061,.7022636,1
2015,46,063,.8361741,1
2015,46,065,.7985844,1
2015,46,067,.6491461,1
2015,46,069,.7411079,1
2015,46,071,.5458643,1
2015,46,073,.6470639,1
2015,46,075,.5489309,1
2015,46,077,.6562638,1
2015,46,079,.7257746,1
2015,46,081,.6555464,NA
2015,46,083,.8537796,NA
2015,46,085,.5530198,1
2015,46,087,.5999002,1
2015,46,089,.5413122,1
2015,46,091,.7114636,1
2015,46,093,.7109062,1
2015,46,095,.4648627,1
2015,46,097,.6358194,1
2015,46,099,.8518192,NA
2015,46,101,.7073747,1
2015,46,102,.7503079,1
2015,46,103,.7373925,NA
2015,46,105,.5847086,1
2015,46,107,.6327528,1
2015,46,109,.6255973,1
2015,46,111,.6031085,1
2015,46,115,.6777304,1
2015,46,117,.6510771,1
2015,46,119,.6695526,1
2015,46,121,.6879526,1
2015,46,123,.6409305,1
2015,46,125,.6106828,1
2015,46,127,.9527957,1
2015,46,129,.6235529,1
2015,46,135,.7658048,1
2015,46,137,.6491083,1
2015,47,001,NA,NA
2015,47,003,.7644432,1
2015,47,005,.6369095,1
2015,47,007,.6369095,1
2015,47,009,.8731203,NA
2015,47,011,.7700183,NA
2015,47,013,.6692948,1
2015,47,015,.6090356,1
2015,47,017,.6790104,1
2015,47,019,.6550728,1
2015,47,021,.723948,1
2015,47,023,.6521215,1
2015,47,025,.7049186,1
2015,47,027,.6099219,1
2015,47,029,.6854874,1
2015,47,031,.867716,NA
2015,47,033,.7695466,1
2015,47,035,.671204,NA
2015,47,037,NA,NA
2015,47,039,.7124751,1
2015,47,041,.7308267,1
2015,47,043,.6712798,1
2015,47,045,.7532911,1
2015,47,047,.8112083,1
2015,47,049,.6045243,1
2015,47,051,.7167931,1
2015,47,053,.71219,1
2015,47,055,.7750866,1
2015,47,057,.6843588,1
2015,47,059,.7534964,NA
2015,47,061,.5451514,1
2015,47,063,.7582902,NA
2015,47,065,.9277236,NA
2015,47,067,.5408334,1
2015,47,069,.7556554,1
2015,47,071,.7657436,1
2015,47,073,.7674399,1
2015,47,075,.7678592,1
2015,47,077,.7029991,1
2015,47,079,.7275882,1
2015,47,081,.6754396,1
2015,47,083,.6261145,1
2015,47,085,.9675189,1
2015,47,087,.6822489,1
2015,47,089,.7845832,1
2015,47,091,.8182669,1
2015,47,093,.8893833,NA
2015,47,095,.6045243,1
2015,47,097,.7143481,1
2015,47,099,.6768513,1
2015,47,101,.5826142,1
2015,47,103,.7352435,1
2015,47,105,.7755423,1
2015,47,107,.837698,1
2015,47,109,.6379891,1
2015,47,111,.6348093,1
2015,47,113,.7983046,NA
2015,47,115,.6772076,1
2015,47,117,.7513416,1
2015,47,119,.8234003,NA
2015,47,121,.7146341,1
2015,47,123,.7569054,1
2015,47,125,.697207,NA
2015,47,127,.9024685,1
2015,47,129,.6816077,1
2015,47,131,.7157136,1
2015,47,133,.7157136,1
2015,47,135,.6012858,1
2015,47,137,.63583,1
2015,47,139,.5597322,1
2015,47,141,.7418343,NA
2015,47,143,.9160119,1
2015,47,145,NA,NA
2015,47,147,.6856439,NA
2015,47,149,.8474788,NA
2015,47,151,.6401481,1
2015,47,153,.5998125,1
2015,47,155,.5788205,NA
2015,47,157,NA,NA
2015,47,159,.7917527,1
2015,47,161,.9966671,1
2015,47,163,.928116,NA
2015,47,165,.7565065,NA
2015,47,167,.6878076,1
2015,47,169,.5669011,1
2015,47,171,.8628305,1
2015,47,173,.6037642,1
2015,47,175,.6520227,1
2015,47,177,.7415947,1
2015,47,179,.7928713,NA
2015,47,181,.6401481,1
2015,47,183,.6531022,1
2015,47,185,.7049186,1
2015,47,187,NA,NA
2015,47,189,.7651249,NA
2015,48,001,.8114703,NA
2015,48,003,NA,NA
2015,48,005,.7673865,NA
2015,48,007,.6910312,1
2015,48,009,.7286739,1
2015,48,011,.6782076,1
2015,48,013,.8445262,1
2015,48,015,.8338524,1
2015,48,017,.7830906,1
2015,48,019,.624895,1
2015,48,021,.6346035,NA
2015,48,023,.6883619,1
2015,48,025,.7584534,1
2015,48,027,.8528094,NA
2015,48,029,.8769779,NA
2015,48,031,.7878651,1
2015,48,033,.6211761,1
2015,48,035,.7022752,1
2015,48,037,.7516827,NA
2015,48,039,NA,NA
2015,48,041,.745786,NA
2015,48,043,.751059,1
2015,48,045,.6473128,1
2015,48,047,.8094041,1
2015,48,049,.7096343,1
2015,48,051,.8056885,1
2015,48,053,.7663836,NA
2015,48,055,.6464227,1
2015,48,057,NA,NA
2015,48,059,.7348825,1
2015,48,061,.6380093,NA
2015,48,063,.7653537,1
2015,48,065,NA,NA
2015,48,067,.7104653,1
2015,48,069,.7159605,1
2015,48,071,NA,NA
2015,48,073,.6835886,1
2015,48,075,.7095248,1
2015,48,077,.7007673,1
2015,48,079,.7599347,1
2015,48,081,.6809941,1
2015,48,083,.601001,1
2015,48,085,NA,NA
2015,48,087,.7620398,1
2015,48,089,.8041414,1
2015,48,091,.7610777,NA
2015,48,093,.6388925,1
2015,48,095,.7022113,1
2015,48,097,.8808178,1
2015,48,099,.7074091,NA
2015,48,101,.638644,1
2015,48,103,NA,NA
2015,48,105,.869399,1
2015,48,107,.6650968,1
2015,48,109,.7588821,1
2015,48,111,.8233377,1
2015,48,113,NA,NA
2015,48,115,.7525669,1
2015,48,117,.8011966,1
2015,48,119,.4178588,1
2015,48,121,.8460137,NA
2015,48,123,.8598191,1
2015,48,125,.6578382,1
2015,48,127,1.016942,1
2015,48,129,.5883705,1
2015,48,131,.8178244,1
2015,48,133,.883082,1
2015,48,135,NA,NA
2015,48,137,.6481837,1
2015,48,139,.7322169,NA
2015,48,141,.7148869,NA
2015,48,143,.6458825,NA
2015,48,145,.6999398,1
2015,48,147,.7444311,1
2015,48,149,.7723907,1
2015,48,151,.7494093,1
2015,48,153,.6757314,1
2015,48,155,.5183392,1
2015,48,157,.9420972,NA
2015,48,159,.7515143,1
2015,48,161,.9546548,1
2015,48,163,.9778107,1
2015,48,165,.9725479,1
2015,48,167,.8448362,NA
2015,48,169,.7694076,1
2015,48,171,.6667767,NA
2015,48,173,.8912526,1
2015,48,175,.6847594,1
2015,48,177,.7883045,1
2015,48,179,.9415914,1
2015,48,181,.7804921,NA
2015,48,183,.867909,NA
2015,48,185,.947287,1
2015,48,187,.7552827,NA
2015,48,189,.6946771,1
2015,48,191,.6557331,1
2015,48,193,.6696914,1
2015,48,195,NA,NA
2015,48,197,.6820467,1
2015,48,199,.7710294,1
2015,48,201,NA,NA
2015,48,203,.9556696,NA
2015,48,205,.7372102,1
2015,48,207,.6683636,1
2015,48,209,.6564237,NA
2015,48,211,NA,NA
2015,48,213,.663168,NA
2015,48,215,.6505482,NA
2015,48,217,.7694218,1
2015,48,219,.9512551,1
2015,48,221,.806628,NA
2015,48,223,.7282513,1
2015,48,225,.9747669,1
2015,48,227,.8760715,1
2015,48,229,NA,NA
2015,48,231,.8469465,NA
2015,48,233,NA,NA
2015,48,235,NA,NA
2015,48,237,1.012116,1
2015,48,239,.8132635,1
2015,48,241,.7382472,1
2015,48,243,.5793574,1
2015,48,245,NA,NA
2015,48,247,.7599347,1
2015,48,249,.8672772,1
2015,48,251,.7568589,NA
2015,48,253,.7379445,1
2015,48,255,1.029201,1
2015,48,257,.6995703,NA
2015,48,259,.8223639,NA
2015,48,261,NA,NA
2015,48,263,.7283584,1
2015,48,265,.7678484,NA
2015,48,267,.6591714,1
2015,48,269,NA,NA
2015,48,271,.8626695,1
2015,48,273,.7208148,1
2015,48,275,.8304549,1
2015,48,277,.8152301,NA
2015,48,279,.7420415,1
2015,48,281,.6415028,1
2015,48,283,NA,NA
2015,48,285,.730114,1
2015,48,287,.9046561,1
2015,48,289,.9504446,1
2015,48,291,.7351791,NA
2015,48,293,.7531629,1
2015,48,295,.8519482,1
2015,48,297,1.012545,1
2015,48,299,.6741526,1
2015,48,301,.8476248,3
2015,48,303,.7868468,NA
2015,48,305,.738108,1
2015,48,307,.7694218,1
2015,48,309,.8305111,NA
2015,48,311,NA,NA
2015,48,313,.7089872,1
2015,48,315,.5988959,1
2015,48,317,.9725479,1
2015,48,319,.5721572,1
2015,48,321,NA,NA
2015,48,323,.6340026,1
2015,48,325,.6792754,1
2015,48,327,.5290353,1
2015,48,329,NA,NA
2015,48,331,.9493921,1
2015,48,333,.6599433,1
2015,48,335,.8388752,1
2015,48,337,.7706044,1
2015,48,339,NA,NA
2015,48,341,.8749419,1
2015,48,343,.8799244,1
2015,48,345,.5378485,1
2015,48,347,.703685,NA
2015,48,349,.7159325,1
2015,48,351,.5810027,1
2015,48,353,.8146668,1
2015,48,355,.838882,NA
2015,48,357,1.020451,1
2015,48,359,.8484939,1
2015,48,361,.9343999,NA
2015,48,363,.8222755,1
2015,48,365,.8797156,1
2015,48,367,.8059056,NA
2015,48,369,.7778279,1
2015,48,371,.8685558,1
2015,48,373,.7382711,1
2015,48,375,.8211483,NA
2015,48,377,.7620398,1
2015,48,379,.5946857,1
2015,48,381,.8039142,NA
2015,48,383,NA,NA
2015,48,385,.5214555,1
2015,48,387,.6367874,1
2015,48,389,.8130641,1
2015,48,391,.8143846,1
2015,48,393,.7271292,1
2015,48,395,.8286511,1
2015,48,397,.7210238,NA
2015,48,399,.7083601,1
2015,48,401,.8546466,1
2015,48,403,.7083601,1
2015,48,405,.7114461,1
2015,48,407,.6725737,1
2015,48,409,.8179338,NA
2015,48,411,.6336297,1
2015,48,413,.8788718,1
2015,48,415,1.002235,1
2015,48,417,1.003072,1
2015,48,419,.7315161,1
2015,48,421,.7946686,1
2015,48,423,.828266,NA
2015,48,425,NA,NA
2015,48,427,.5936332,1
2015,48,429,.7483567,1
2015,48,431,.8756713,1
2015,48,433,.6606488,1
2015,48,435,NA,NA
2015,48,437,.6641535,1
2015,48,439,NA,NA
2015,48,441,.7593786,NA
2015,48,443,NA,NA
2015,48,445,.7918286,1
2015,48,447,.7094127,1
2015,48,449,.7483567,1
2015,48,451,.7560775,NA
2015,48,453,NA,NA
2015,48,455,.6449308,1
2015,48,457,.6838697,1
2015,48,459,.6971237,1
2015,48,461,NA,NA
2015,48,463,.6673111,1
2015,48,465,.7262927,1
2015,48,467,.6625248,1
2015,48,469,.8505226,NA
2015,48,471,.719896,NA
2015,48,473,.7981128,1
2015,48,475,NA,NA
2015,48,477,.7425302,1
2015,48,479,.6779471,NA
2015,48,481,.7276404,NA
2015,48,483,.7851956,1
2015,48,485,.7565806,NA
2015,48,487,.7336211,1
2015,48,489,.6767839,1
2015,48,491,.9009915,NA
2015,48,493,.636485,1
2015,48,495,NA,NA
2015,48,497,.8667676,NA
2015,48,499,.706798,1
2015,48,501,NA,NA
2015,48,503,.8083516,1
2015,48,505,.947287,1
2015,48,507,.5725824,1
2015,49,001,.5932168,1
2015,49,003,.6387689,NA
2015,49,005,.6107827,NA
2015,49,007,.7354392,1
2015,49,009,.6012899,1
2015,49,011,.7105269,NA
2015,49,013,.8183697,1
2015,49,015,.7878369,1
2015,49,017,.5267841,1
2015,49,019,.5391402,1
2015,49,021,.569825,NA
2015,49,023,.5954375,1
2015,49,025,.5274588,1
2015,49,027,.6980122,1
2015,49,029,.6176943,1
2015,49,031,.4589583,1
2015,49,033,.4679764,1
2015,49,035,.830787,NA
2015,49,037,.6362578,1
2015,49,039,.5380121,1
2015,49,041,.5904098,1
2015,49,043,.664883,NA
2015,49,045,.6934397,NA
2015,49,047,.7809027,NA
2015,49,049,.7217425,NA
2015,49,051,.6050422,1
2015,49,053,.5571509,NA
2015,49,055,.518363,1
2015,49,057,.6676811,NA
2015,50,001,.7305347,NA
2015,50,003,.7032673,NA
2015,50,005,.6634734,NA
2015,50,007,.7710261,NA
2015,50,009,.6655186,1
2015,50,011,.6569175,NA
2015,50,013,.5055649,1
2015,50,015,.6304225,NA
2015,50,017,.6359677,1
2015,50,019,.63609,1
2015,50,021,.6954653,NA
2015,50,023,.7934308,NA
2015,50,025,.7218155,NA
2015,50,027,.7227661,NA
2015,51,001,.6184469,NA
2015,51,003,.8028508,NA
2015,51,005,.5931257,1
2015,51,007,.5865893,1
2015,51,009,.5699859,1
2015,51,011,.488817,1
2015,51,013,NA,NA
2015,51,015,.7082365,NA
2015,51,017,.6349816,1
2015,51,019,.6186872,NA
2015,51,021,.7323446,1
2015,51,023,.6620582,1
2015,51,025,.5668657,1
2015,51,027,.7912266,1
2015,51,029,.6174482,1
2015,51,031,.7449499,NA
2015,51,033,.604442,1
2015,51,035,.5225775,1
2015,51,036,.6597004,1
2015,51,037,.5796195,1
2015,51,041,.7268606,NA
2015,51,043,.6308479,1
2015,51,045,.586804,1
2015,51,047,.6553962,NA
2015,51,049,.497155,1
2015,51,051,.6872631,1
2015,51,053,.6231449,1
2015,51,057,.5328684,1
2015,51,059,NA,NA
2015,51,061,.6701814,NA
2015,51,063,.5124572,1
2015,51,065,.5898331,1
2015,51,067,.5621389,NA
2015,51,069,.6967694,NA
2015,51,071,.6799028,1
2015,51,073,.513841,1
2015,51,075,NA,NA
2015,51,077,.5280977,1
2015,51,079,.5164065,1
2015,51,081,.6379851,1
2015,51,083,.6072204,NA
2015,51,085,.6614007,NA
2015,51,087,.8424782,NA
2015,51,089,.5575387,NA
2015,51,091,.5014168,1
2015,51,093,.6825901,1
2015,51,095,.5779657,NA
2015,51,097,.6195982,1
2015,51,099,NA,NA
2015,51,101,.7081578,1
2015,51,103,.5691598,1
2015,51,105,.5612189,1
2015,51,107,NA,NA
2015,51,109,.7932227,1
2015,51,111,.5704544,1
2015,51,113,.5554913,1
2015,51,115,.4463414,1
2015,51,117,.5612234,NA
2015,51,119,.5389777,1
2015,51,121,.6985303,NA
2015,51,125,.5406131,1
2015,51,127,.5806384,1
2015,51,131,.5402091,1
2015,51,133,.6459872,1
2015,51,135,.5823879,1
2015,51,137,.6002333,1
2015,51,139,.5186493,1
2015,51,141,.4802561,1
2015,51,143,.5621389,NA
2015,51,145,.6222947,1
2015,51,147,.5718476,1
2015,51,149,.8084731,1
2015,51,153,.6542968,NA
2015,51,155,.6596621,1
2015,51,157,NA,NA
2015,51,159,.6209241,1
2015,51,161,.6772882,NA
2015,51,163,.5416732,1
2015,51,165,.7064235,NA
2015,51,167,.6670224,1
2015,51,169,.5510985,1
2015,51,171,.5774614,NA
2015,51,173,.6053803,1
2015,51,175,.5633637,1
2015,51,177,.5552067,NA
2015,51,179,.7042199,NA
2015,51,181,NA,NA
2015,51,183,.5891397,1
2015,51,185,.5735123,NA
2015,51,187,.6155306,NA
2015,51,191,.6366614,NA
2015,51,193,.4984806,1
2015,51,195,.5995528,1
2015,51,197,.5693048,1
2015,51,199,.6260592,NA
2015,51,510,NA,NA
2015,51,520,.6504619,1
2015,51,530,.5787494,1
2015,51,540,.7972026,NA
2015,51,550,.6614965,NA
2015,51,570,.4845738,1
2015,51,580,.8612259,1
2015,51,590,.6118205,NA
2015,51,595,.5040981,1
2015,51,600,NA,NA
2015,51,610,NA,NA
2015,51,620,.5373485,1
2015,51,630,.6111812,NA
2015,51,640,.5225775,1
2015,51,650,.7289961,NA
2015,51,660,.6135894,NA
2015,51,670,.8484291,1
2015,51,678,.6926906,1
2015,51,680,.722403,NA
2015,51,683,NA,NA
2015,51,685,.6459762,1
2015,51,690,.5786994,1
2015,51,700,.8285581,NA
2015,51,710,NA,NA
2015,51,720,.6619871,1
2015,51,730,.6333464,1
2015,51,735,.510466,1
2015,51,740,.8192769,NA
2015,51,750,.7224646,1
2015,51,760,NA,NA
2015,51,770,.7641889,NA
2015,51,775,.8134626,NA
2015,51,790,.5612774,1
2015,51,800,.7627459,NA
2015,51,810,.6606527,NA
2015,51,820,.6037716,1
2015,51,830,.613403,1
2015,51,840,.7663593,NA
2015,53,001,.6755962,1
2015,53,003,.6331504,1
2015,53,005,.9160557,NA
2015,53,007,.6480297,NA
2015,53,009,.6444442,NA
2015,53,011,.7630975,NA
2015,53,013,.6736887,1
2015,53,015,.8097259,NA
2015,53,017,.600367,NA
2015,53,019,.6892295,1
2015,53,021,.6536679,NA
2015,53,023,.7687834,1
2015,53,025,.688028,NA
2015,53,027,.6900737,NA
2015,53,029,.6259508,NA
